U	NC_001526.4_1141_1579_1:0:0_2:0:2_182	0	150	0:116
U	NC_001526.4_1141_1579_1:0:0_2:0:2_182	0	150	0:116
C	NC_001526.4_4574_5095_5:0:0_4:0:0_183	333760	150	0:7 333760:3 0:3 333760:1 0:11 333760:1 0:90
U	NC_001526.4_4574_5095_5:0:0_4:0:0_183	0	150	0:116
C	NC_001526.4_5321_5752_1:0:0_4:0:0_184	333760	150	0:7 333760:1 0:12 333760:5 0:88 333760:1 0:2
U	NC_001526.4_5321_5752_1:0:0_4:0:0_184	0	150	0:28 333760:1 0:87
C	NC_001526.4_2487_3004_3:0:0_2:0:0_185	333760	150	0:3 333760:1 0:59 333760:5 0:48
C	NC_001526.4_2487_3004_3:0:0_2:0:0_185	333760	150	0:61 333760:2 0:6 333760:5 0:42
U	NC_001526.4_6581_7044_5:0:0_4:0:0_186	0	150	0:116
C	NC_001526.4_6581_7044_5:0:0_4:0:0_186	333760	150	0:1 333760:1 0:3 333760:5 0:106
U	NC_001526.4_3929_4393_4:0:0_6:0:1_187	0	150	0:116
U	NC_001526.4_3929_4393_4:0:0_6:0:1_187	0	150	0:116
C	NC_001526.4_4291_4718_3:0:1_2:0:0_188	333760	150	0:1 333760:4 0:39 333760:4 0:68
C	NC_001526.4_4291_4718_3:0:1_2:0:0_188	333760	150	0:21 333760:3 0:14 333760:5 0:73
C	NC_001526.4_5591_6121_1:0:0_3:0:0_189	333760	150	0:83 333760:1 0:23 333760:6 0:3
C	NC_001526.4_5591_6121_1:0:0_3:0:0_189	333760	150	0:3 333760:5 0:6 333760:1 0:20 333760:5 0:9 333760:1 0:66
C	NC_001526.4_6158_6698_4:0:0_6:1:0_18a	333760	150	0:39 333760:8 0:10 333760:5 0:54
U	NC_001526.4_6158_6698_4:0:0_6:1:0_18a	0	150	0:5 333760:5 0:106
C	NC_001526.4_7281_7772_3:0:0_3:0:0_18b	333760	150	0:7 333760:5 0:85 333760:2 0:17
U	NC_001526.4_7281_7772_3:0:0_3:0:0_18b	0	150	0:95 333760:3 0:18
C	NC_001526.4_2174_2627_5:0:0_6:0:0_18c	333760	150	0:33 333760:5 0:6 333760:2 0:70
U	NC_001526.4_2174_2627_5:0:0_6:0:0_18c	0	150	0:99 333760:1 0:16
C	NC_001526.4_3924_4540_6:0:0_7:0:0_18d	333760	150	0:35 333760:5 0:54 333760:2 0:20
U	NC_001526.4_3924_4540_6:0:0_7:0:0_18d	0	150	0:116
C	NC_001526.4_7163_7608_1:0:0_3:0:0_18e	333760	150	0:39 333760:5 0:2 333760:5 0:65
C	NC_001526.4_7163_7608_1:0:0_3:0:0_18e	333760	150	0:7 333760:9 0:27 333760:1 0:14 333760:2 0:16 333760:5 0:11 333760:2 0:22
U	NC_001526.4_878_1326_3:0:0_4:0:0_18f	0	150	0:95 333760:2 0:19
C	NC_001526.4_878_1326_3:0:0_4:0:0_18f	333760	150	0:28 333760:4 0:11 333760:4 0:67 333760:2
U	NC_001526.4_3052_3532_2:0:0_1:0:0_190	0	150	0:74 333760:1 0:41
C	NC_001526.4_3052_3532_2:0:0_1:0:0_190	333760	150	0:17 333760:9 0:16 333760:5 0:34 333760:5 0:30
C	NC_001526.4_510_1022_2:0:0_3:0:0_191	333760	150	0:64 333760:4 0:11 333760:4 0:7 333760:10 0:16
C	NC_001526.4_510_1022_2:0:0_3:0:0_191	333760	150	0:14 333760:4 0:32 333760:5 0:1 333760:3 0:57
C	NC_001526.4_2674_3281_5:0:0_0:0:0_192	333760	150	0:5 333760:3 0:108
C	NC_001526.4_2674_3281_5:0:0_0:0:0_192	333760	150	0:16 333760:1 0:22 333760:1 0:2 333760:1 0:73
U	NC_001526.4_5902_6423_5:0:0_2:0:0_193	0	150	0:116
U	NC_001526.4_5902_6423_5:0:0_2:0:0_193	0	150	0:116
U	NC_001526.4_2180_2735_4:0:0_4:1:0_194	0	150	0:116
U	NC_001526.4_2180_2735_4:0:0_4:1:0_194	0	150	0:93 333760:1 0:22
U	NC_001526.4_1228_1733_3:0:0_0:1:0_195	0	150	0:116
C	NC_001526.4_1228_1733_3:0:0_0:1:0_195	333760	150	0:29 333760:5 0:41 333760:3 0:38
U	NC_001526.4_6419_6915_1:0:0_4:0:0_196	0	150	0:44 333760:1 0:71
U	NC_001526.4_6419_6915_1:0:0_4:0:0_196	0	150	0:116
C	NC_001526.4_2371_2919_5:0:0_1:0:0_197	333760	150	0:22 333760:1 0:45 333760:2 0:46
U	NC_001526.4_2371_2919_5:0:0_1:0:0_197	0	150	0:116
C	NC_001526.4_293_770_2:0:0_2:0:0_198	333760	150	0:50 333760:1 0:2 333760:4 0:17 333760:5 0:13 333760:2 0:22
C	NC_001526.4_293_770_2:0:0_2:0:0_198	333760	150	333760:4 0:13 333760:1 0:29 333760:5 0:5 333760:3 0:56
C	NC_001526.4_1410_1848_4:0:2_1:1:0_199	333760	150	0:13 333760:5 0:65 333760:2 0:31
U	NC_001526.4_1410_1848_4:0:2_1:1:0_199	0	150	0:44 333760:5 0:67
C	NC_001526.4_3638_4126_3:0:0_1:0:0_19a	333760	150	0:33 333760:1 0:34 333760:1 0:47
U	NC_001526.4_3638_4126_3:0:0_1:0:0_19a	0	150	0:18 333760:5 0:93
U	NC_001526.4_4283_4825_6:0:1_5:0:0_19b	0	150	0:88 333760:1 0:27
U	NC_001526.4_4283_4825_6:0:1_5:0:0_19b	0	150	0:46 333760:5 0:65
C	NC_001526.4_4797_5264_3:0:0_5:1:1_19c	333760	150	0:33 333760:5 0:64 333760:1 0:13
U	NC_001526.4_4797_5264_3:0:0_5:1:1_19c	0	150	0:116
C	NC_001526.4_6951_7426_3:1:0_4:0:0_19d	333760	150	0:14 333760:3 0:30 333760:1 0:68
C	NC_001526.4_6951_7426_3:1:0_4:0:0_19d	333760	150	0:2 333760:2 0:46 333760:5 0:3 333760:1 0:5 333760:2 0:50
U	NC_001526.4_5597_6101_4:0:0_5:0:0_19e	0	150	0:116
C	NC_001526.4_5597_6101_4:0:0_5:0:0_19e	333760	150	333760:2 0:6 333760:1 0:107
U	NC_001526.4_2405_2971_2:0:0_5:0:0_19f	0	150	0:116
C	NC_001526.4_2405_2971_2:0:0_5:0:0_19f	333760	150	0:1 333760:5 0:11 333760:2 0:97
C	NC_001526.4_3829_4317_2:0:0_4:0:0_1a0	333760	150	0:4 333760:5 0:13 333760:1 0:11 333760:4 0:23 333760:5 0:50
U	NC_001526.4_3829_4317_2:0:0_4:0:0_1a0	0	150	0:17 333760:1 0:98
C	NC_001526.4_2241_2731_2:0:0_3:1:0_1a1	333760	150	0:32 333760:1 0:46 333760:1 0:12 333760:2 0:22
U	NC_001526.4_2241_2731_2:0:0_3:1:0_1a1	0	150	0:81 333760:5 0:30
U	NC_001526.4_5227_5683_1:0:0_2:0:0_1a2	0	150	0:116
C	NC_001526.4_5227_5683_1:0:0_2:0:0_1a2	333760	150	0:19 333760:5 0:20 333760:1 0:6 333760:5 0:47 333760:5 0:8
C	NC_001526.4_7430_7868_2:0:0_1:0:0_1a3	333760	150	0:9 333760:2 0:51 333760:4 0:37 333760:5 0:8
C	NC_001526.4_7430_7868_2:0:0_1:0:0_1a3	333760	150	0:71 333760:1 0:22 333760:5 0:2 333760:5 0:9 333760:1
U	NC_001526.4_2650_3114_4:1:0_3:0:0_1a4	0	150	0:116
U	NC_001526.4_2650_3114_4:1:0_3:0:0_1a4	0	150	0:116
U	NC_001526.4_440_1023_3:0:0_5:0:0_1a5	0	150	0:116
U	NC_001526.4_440_1023_3:0:0_5:0:0_1a5	0	150	0:116
C	NC_001526.4_1652_2081_0:1:0_4:0:0_1a6	333760	150	0:25 333760:1 0:80 333760:1 0:9
C	NC_001526.4_1652_2081_0:1:0_4:0:0_1a6	333760	150	0:14 333760:5 0:95 333760:2
U	NC_001526.4_45_521_4:0:0_2:0:0_1a7	0	150	0:116
U	NC_001526.4_45_521_4:0:0_2:0:0_1a7	0	150	0:101 333760:2 0:13
U	NC_001526.4_6265_6745_5:0:0_3:0:0_1a8	0	150	0:2 333760:2 0:112
U	NC_001526.4_6265_6745_5:0:0_3:0:0_1a8	0	150	0:116
C	NC_001526.4_4521_4986_9:0:0_1:0:0_1a9	333760	150	0:18 333760:4 0:31 333760:1 0:62
U	NC_001526.4_4521_4986_9:0:0_1:0:0_1a9	0	150	0:116
C	NC_001526.4_4316_4808_2:0:1_2:0:0_1aa	333760	150	333760:2 0:89 333760:4 0:21
C	NC_001526.4_4316_4808_2:0:1_2:0:0_1aa	333760	150	0:13 333760:5 0:72 333760:1 0:6 333760:2 0:17
C	NC_001526.4_3520_4020_3:0:0_3:0:0_1ab	333760	150	333760:1 0:80 333760:5 0:30
U	NC_001526.4_3520_4020_3:0:0_3:0:0_1ab	0	150	0:92 333760:5 0:19
C	NC_001526.4_280_872_3:0:0_5:0:0_1ac	333760	150	0:63 333760:1 0:2 333760:4 0:17 333760:5 0:24
U	NC_001526.4_280_872_3:0:0_5:0:0_1ac	0	150	0:51 333760:1 0:64
C	NC_001526.4_575_1040_3:0:0_2:0:0_1ad	333760	150	0:12 333760:3 0:67 333760:4 0:11 333760:4 0:7 333760:8
U	NC_001526.4_575_1040_3:0:0_2:0:0_1ad	0	150	0:116
U	NC_001526.4_770_1271_5:0:0_4:0:0_1ae	0	150	0:17 333760:1 0:98
U	NC_001526.4_770_1271_5:0:0_4:0:0_1ae	0	150	0:111 333760:5
C	NC_001526.4_5615_6107_5:0:0_2:0:0_1af	333760	150	0:93 333760:6 0:17
C	NC_001526.4_5615_6107_5:0:0_2:0:0_1af	333760	150	0:11 333760:5 0:9 333760:1 0:53 333760:5 0:32
C	NC_001526.4_3519_4091_1:0:0_3:0:0_1b0	333760	150	333760:2 0:31 333760:3 0:12 333760:1 0:25 333760:5 0:1 333760:7 0:29
U	NC_001526.4_3519_4091_1:0:0_3:0:0_1b0	0	150	0:116
C	NC_001526.4_661_1132_2:0:0_2:0:0_1b2	333760	150	0:16 333760:3 0:5 333760:5 0:87
C	NC_001526.4_661_1132_2:0:0_2:0:0_1b2	333760	150	0:18 333760:3 0:5 333760:2 0:11 333760:3 0:29 333760:2 0:31 333760:3 0:9
C	NC_001526.4_898_1432_3:0:0_2:0:0_1b3	333760	150	0:53 333760:1 0:34 333760:1 0:27
C	NC_001526.4_898_1432_3:0:0_2:0:0_1b3	333760	150	0:8 333760:4 0:11 333760:4 0:67 333760:3 0:19
U	NC_001526.4_6107_6582_4:0:0_3:1:0_1b4	0	150	0:85 333760:1 0:30
C	NC_001526.4_6107_6582_4:0:0_3:1:0_1b4	333760	150	0:13 333760:1 0:16 333760:1 0:85
C	NC_001526.4_4012_4573_3:0:0_6:0:0_1b5	333760	150	333760:1 0:34 333760:4 0:77
U	NC_001526.4_4012_4573_3:0:0_6:0:0_1b5	0	150	0:58 333760:5 0:53
C	NC_001526.4_5411_5865_2:0:0_1:0:0_1b6	333760	150	0:64 333760:5 0:40 333760:2 0:5
U	NC_001526.4_5411_5865_2:0:0_1:0:0_1b6	0	150	0:46 333760:5 0:65
C	NC_001526.4_5158_5634_3:1:0_2:0:0_1b7	333760	150	0:2 333760:5 0:15 333760:2 0:5 333760:3 0:22 333760:5 0:57
C	NC_001526.4_5158_5634_3:1:0_2:0:0_1b7	333760	150	0:43 333760:5 0:8 333760:5 0:55
U	NC_001526.4_2636_3095_7:0:0_2:0:0_1b8	0	150	0:116
C	NC_001526.4_2636_3095_7:0:0_2:0:0_1b8	333760	150	0:54 333760:1 0:25 333760:1 0:35
C	NC_001526.4_2207_2798_2:0:0_4:1:0_1b9	333760	150	0:66 333760:1 0:46 333760:1 0:2
U	NC_001526.4_2207_2798_2:0:0_4:1:0_1b9	0	150	0:51 333760:1 0:64
U	NC_001526.4_4154_4644_3:0:0_0:0:0_1ba	0	150	0:81 333760:3 0:32
C	NC_001526.4_4154_4644_3:0:0_0:0:0_1ba	333760	150	0:40 333760:3 0:10 333760:5 0:3 333760:1 0:5 333760:5 0:34 333760:4 0:2 333760:4
U	NC_001526.4_1543_2017_3:0:2_1:0:0_1bb	0	150	0:11 333760:4 0:101
C	NC_001526.4_1543_2017_3:0:2_1:0:0_1bb	333760	150	0:42 333760:1 0:36 333760:4 0:24 333760:5 0:4
U	NC_001526.4_4547_5063_2:0:0_4:0:0_1bc	0	150	0:95 333760:4 0:17
C	NC_001526.4_4547_5063_2:0:0_4:0:0_1bc	333760	150	0:2 333760:1 0:3 333760:5 0:10 333760:3 0:66 333760:4 0:22
C	NC_001526.4_3427_3964_4:0:0_4:0:0_1bd	333760	150	0:36 333760:5 0:23 333760:4 0:11 333760:1 0:36
C	NC_001526.4_3427_3964_4:0:0_4:0:0_1bd	333760	150	0:46 333760:9 0:61
C	NC_001526.4_1013_1514_3:0:0_2:0:0_1be	333760	150	0:44 333760:3 0:11 333760:2 0:5 333760:3 0:41 333760:5 0:2
U	NC_001526.4_1013_1514_3:0:0_2:0:0_1be	0	150	0:53 333760:5 0:58
U	NC_001526.4_4910_5381_6:0:0_7:0:0_1bf	0	150	0:116
U	NC_001526.4_4910_5381_6:0:0_7:0:0_1bf	0	150	0:62 333760:1 0:53
U	NC_001526.4_6024_6561_3:0:0_2:0:0_1c0	0	150	0:64 333760:1 0:51
C	NC_001526.4_6024_6561_3:0:0_2:0:0_1c0	333760	150	0:96 333760:1 0:16 333760:1 0:2
U	NC_001526.4_1533_1938_3:0:2_3:0:0_1c1	0	150	0:77 333750:5 0:34
C	NC_001526.4_1533_1938_3:0:2_3:0:0_1c1	333760	150	0:21 333760:4 0:62 333760:3 0:26
C	NC_001526.4_4528_5037_2:0:0_5:0:0_1c2	333760	150	0:11 333760:5 0:5 333760:1 0:3 333760:5 0:10 333760:3 0:73
U	NC_001526.4_4528_5037_2:0:0_5:0:0_1c2	0	150	0:104 333760:1 0:11
C	NC_001526.4_5116_5594_3:1:1_4:0:0_1c3	333760	150	0:14 333760:5 0:62 333760:5 0:27 333760:3
C	NC_001526.4_5116_5594_3:1:1_4:0:0_1c3	333760	150	0:84 333760:5 0:8 333760:5 0:14
U	NC_001526.4_5134_5644_1:1:1_2:0:0_1c4	0	150	0:79 333760:5 0:32
C	NC_001526.4_5134_5644_1:1:1_2:0:0_1c4	333760	150	0:5 333760:1 0:6 333760:5 0:47 333760:5 0:20 333760:2 0:25
C	NC_001526.4_5062_5538_2:1:0_1:0:0_1c5	333760	150	0:25 333760:5 0:27 333760:5 0:54
U	NC_001526.4_5062_5538_2:1:0_1:0:0_1c5	0	150	0:116
C	NC_001526.4_993_1607_2:0:0_1:0:2_1c6	333760	150	333760:2 0:31 333760:2 0:29 333760:3 0:11 333760:2 0:5 333760:3 0:28
C	NC_001526.4_993_1607_2:0:0_1:0:2_1c6	333760	150	0:14 333760:4 0:59 333760:2 0:37
C	NC_001526.4_7249_7711_1:0:0_0:0:0_1c7	333760	150	0:6 333760:2 0:27 333760:2 0:59 333760:1 0:19
C	NC_001526.4_7249_7711_1:0:0_0:0:0_1c7	333760	150	0:8 333760:1 0:27 333760:2 0:49 333760:1 0:7 333760:5 0:16
U	NC_001526.4_3560_4061_5:0:0_0:0:0_1c8	0	150	0:84 333760:2 0:30
C	NC_001526.4_3560_4061_5:0:0_0:0:0_1c8	333760	150	0:33 333760:5 0:3 333760:5 0:65 333760:1 0:4
U	NC_001526.4_5863_6366_3:0:0_7:0:0_1c9	0	150	0:116
U	NC_001526.4_5863_6366_3:0:0_7:0:0_1c9	0	150	0:116
U	NC_001526.4_702_1187_4:0:0_4:0:0_1ca	0	150	0:85 333760:1 0:30
C	NC_001526.4_702_1187_4:0:0_4:0:0_1ca	333760	150	0:27 333760:5 0:41 333760:3 0:5 333760:2 0:33
C	NC_001526.4_5563_6202_1:0:0_1:0:0_1cb	333760	150	0:6 333760:3 0:5 333760:2 0:15 333760:5 0:6 333760:1 0:73
C	NC_001526.4_5563_6202_1:0:0_1:0:0_1cb	333760	150	333760:5 0:26 333760:1 0:84
U	NC_001526.4_6608_7182_3:0:0_5:1:0_1cc	0	150	0:68 333760:5 0:43
U	NC_001526.4_6608_7182_3:0:0_5:1:0_1cc	0	150	0:47 333760:5 0:64
C	NC_001526.4_5806_6332_1:0:0_2:0:0_1cd	333760	150	0:79 333760:5 0:10 333760:8 0:14
C	NC_001526.4_5806_6332_1:0:0_2:0:0_1cd	333760	150	0:105 333760:6 0:5
U	NC_001526.4_2424_2945_1:0:0_1:0:0_1ce	0	150	0:10 333760:5 0:101
C	NC_001526.4_2424_2945_1:0:0_1:0:0_1ce	333760	150	333760:2 0:2 333760:5 0:39 333760:1 0:45 333760:2 0:20
C	NC_001526.4_2518_2925_3:0:0_5:0:0_1cf	333760	150	0:30 333760:2 0:6 333760:5 0:73
U	NC_001526.4_2518_2925_3:0:0_5:0:0_1cf	0	150	0:100 333760:1 0:15
C	NC_001526.4_1756_2326_4:0:0_0:0:0_1d0	333760	150	0:19 333760:1 0:95 333760:1
U	NC_001526.4_1756_2326_4:0:0_0:0:0_1d0	0	150	0:116
U	NC_001526.4_6263_6827_3:0:0_5:0:0_1d1	0	150	0:116
C	NC_001526.4_6263_6827_3:0:0_5:0:0_1d1	333760	150	333760:3 0:81 333760:2 0:30
C	NC_001526.4_3495_3995_1:0:0_6:0:0_1d2	333760	150	0:13 333760:4 0:6 333760:3 0:31 333760:3 0:12 333760:1 0:25 333760:5 0:1 333760:7 0:5
U	NC_001526.4_3495_3995_1:0:0_6:0:0_1d2	0	150	0:116
U	NC_001526.4_7016_7465_5:1:0_0:0:0_1d3	0	150	333760:1 0:115
C	NC_001526.4_7016_7465_5:1:0_0:0:0_1d3	333760	150	0:16 333760:7 0:30 333760:3 0:30 333760:1 0:29
C	NC_001526.4_3700_4228_3:0:0_2:0:0_1d4	333760	150	0:6 333760:1 0:97 333760:1 0:11
U	NC_001526.4_3700_4228_3:0:0_2:0:0_1d4	0	150	0:30 333760:1 0:85
C	NC_001526.4_7105_7616_4:0:0_2:0:0_1d5	333760	150	0:65 333760:9 0:42
C	NC_001526.4_7105_7616_4:0:0_2:0:0_1d5	333760	150	0:26 333760:5 0:2 333760:5 0:9 333760:5 0:2 333760:5 0:22 333760:1 0:34
U	NC_001526.4_5841_6393_2:0:0_8:0:0_1d6	0	150	0:116
U	NC_001526.4_5841_6393_2:0:0_8:0:0_1d6	0	150	0:72 333760:4 0:40
U	NC_001526.4_6481_7155_4:0:0_4:1:0_1d7	0	150	0:92 333760:5 0:19
C	NC_001526.4_6481_7155_4:0:0_4:1:0_1d7	333760	150	0:105 333760:2 0:5 333760:1 0:3
C	NC_001526.4_895_1444_6:0:0_4:0:0_1d8	333760	150	333760:4 0:7 333760:4 0:11 333760:4 0:86
U	NC_001526.4_895_1444_6:0:0_4:0:0_1d8	0	150	0:65 333760:1 0:50
C	NC_001526.4_4740_5244_1:0:0_3:1:0_1d9	333760	150	0:33 333760:5 0:15 333760:2 0:35 333760:5 0:2 333760:2 0:17
U	NC_001526.4_4740_5244_1:0:0_3:1:0_1d9	0	150	0:5 333760:5 0:106
C	NC_001526.4_2393_2912_3:0:0_0:0:0_1da	333760	150	0:15 333760:1 0:45 333760:2 0:13 333760:5 0:1 333760:6 0:28
U	NC_001526.4_2393_2912_3:0:0_0:0:0_1da	0	150	0:116
C	NC_001526.4_674_1165_4:0:0_3:0:0_1db	333760	150	0:3 333760:3 0:56 333760:2 0:49 333760:1 0:2
C	NC_001526.4_674_1165_4:0:0_3:0:0_1db	333760	150	0:51 333760:3 0:5 333760:2 0:43 333760:2 0:10
C	NC_001526.4_3761_4253_4:0:0_2:0:0_1dc	333760	150	0:72 333760:5 0:13 333760:1 0:25
C	NC_001526.4_3761_4253_4:0:0_2:0:0_1dc	333760	150	0:8 333760:1 0:104 333760:1 0:2
U	NC_001526.4_5212_5665_3:0:0_2:0:0_1dd	0	150	0:2 333760:5 0:109
C	NC_001526.4_5212_5665_3:0:0_2:0:0_1dd	333760	150	0:1 333760:5 0:47 333760:2 0:5 333760:3 0:22 333760:5 0:20 333760:2 0:4
C	NC_001526.4_421_843_2:0:0_1:0:0_1de	333760	150	0:34 333760:1 0:68 333760:4 0:9
C	NC_001526.4_421_843_2:0:0_1:0:0_1de	333760	150	0:22 333760:1 0:17 333760:2 0:30 333760:5 0:13 333760:1 0:5 333760:5 0:15
U	NC_001526.4_5707_6210_3:0:0_4:0:0_1df	0	150	0:116
C	NC_001526.4_5707_6210_3:0:0_4:0:0_1df	333760	150	0:39 333760:1 0:16 333760:1 0:59
C	NC_001526.4_3200_3797_5:0:0_2:0:0_1e0	333760	150	0:40 333760:3 0:73
C	NC_001526.4_3200_3797_5:0:0_2:0:0_1e0	333760	150	0:57 333760:1 0:34 333760:1 0:23
U	NC_001526.4_6520_6951_3:1:0_3:0:0_1e1	0	150	0:116
C	NC_001526.4_6520_6951_3:1:0_3:0:0_1e1	333760	150	0:1 333760:5 0:19 333760:1 0:90
C	NC_001526.4_2483_2985_5:0:0_4:0:0_1e2	333760	150	0:37 333760:5 0:2 333760:5 0:67
U	NC_001526.4_2483_2985_5:0:0_4:0:0_1e2	0	150	0:116
U	NC_001526.4_3225_3756_6:0:0_5:0:0_1e3	0	150	0:16 333760:2 0:98
U	NC_001526.4_3225_3756_6:0:0_5:0:0_1e3	0	150	0:51 333760:1 0:64
C	NC_001526.4_4660_5149_1:0:0_3:0:0_1e4	333760	150	0:20 333760:4 0:19 333760:1 0:72
C	NC_001526.4_4660_5149_1:0:0_3:0:0_1e4	333760	150	0:61 333760:3 0:3 333760:1 0:11 333760:1 0:36
U	NC_001526.4_5654_6198_3:0:0_2:0:0_1e5	0	150	0:40 333760:5 0:71
C	NC_001526.4_5654_6198_3:0:0_2:0:0_1e5	333760	150	333760:1 0:43 333760:1 0:71
C	NC_001526.4_7348_7881_4:0:0_3:0:0_1e6	333760	150	0:28 333760:3 0:30 333760:7 0:48
C	NC_001526.4_7348_7881_4:0:0_3:0:0_1e6	333760	150	0:22 333760:2 0:51 333760:11 0:8 333760:2 0:5 333760:3 0:12
C	NC_001526.4_6779_7300_4:0:0_4:0:0_1e7	333760	150	0:10 333760:2 0:11 333760:5 0:32 333760:1 0:31 333760:5 0:19
C	NC_001526.4_6779_7300_4:0:0_4:0:0_1e7	333760	150	0:12 333760:5 0:11 333760:5 0:12 333760:2 0:69
C	NC_001526.4_4108_4567_5:0:0_1:0:0_1e8	333760	150	0:29 333760:4 0:2 333760:5 0:9 333760:1 0:12 333760:5 0:29 333760:1 0:2 333760:5 0:12
U	NC_001526.4_4108_4567_5:0:0_1:0:0_1e8	0	150	0:103 333760:1 0:12
U	NC_001526.4_3356_3869_5:0:0_4:0:0_1e9	0	150	0:116
C	NC_001526.4_3356_3869_5:0:0_4:0:0_1e9	333760	150	0:12 333760:2 0:43 333760:5 0:54
U	NC_001526.4_2192_2750_3:0:0_2:1:0_1ea	0	150	0:116
C	NC_001526.4_2192_2750_3:0:0_2:1:0_1ea	333760	150	0:3 333760:1 0:22 333760:1 0:89
C	NC_001526.4_3984_4444_4:0:0_3:0:1_1eb	333760	150	0:6 333760:1 0:75 333760:2 0:14 333760:3 0:15
U	NC_001526.4_3984_4444_4:0:0_3:0:1_1eb	0	150	0:86 333760:5 0:25
U	NC_001526.4_5037_5451_5:1:0_4:0:0_1ec	0	150	0:15 333760:3 0:98
U	NC_001526.4_5037_5451_5:1:0_4:0:0_1ec	0	150	0:68 333760:1 0:47
U	NC_001526.4_1414_1882_3:0:2_5:0:0_1ee	0	150	0:78 333760:5 0:33
U	NC_001526.4_1414_1882_3:0:2_5:0:0_1ee	0	150	0:9 333760:5 0:102
C	NC_001526.4_3914_4473_4:0:0_3:0:1_1ef	333760	150	0:27 333760:2 0:82 333760:2 0:3
U	NC_001526.4_3914_4473_4:0:0_3:0:1_1ef	0	150	0:28 333760:2 0:86
U	NC_001526.4_4504_5059_2:0:0_3:0:0_1f0	0	150	0:116
U	NC_001526.4_4504_5059_2:0:0_3:0:0_1f0	0	150	0:116
C	NC_001526.4_3792_4364_4:0:0_1:0:0_1f1	333760	150	0:59 333760:1 0:11 333760:4 0:23 333760:1 0:17
C	NC_001526.4_3792_4364_4:0:0_1:0:0_1f1	333760	150	333760:2 0:14 333760:3 0:45 333760:1 0:28 333760:3 0:20
C	NC_001526.4_3186_3653_2:0:0_6:0:0_1f2	333760	150	0:54 333760:3 0:59
C	NC_001526.4_3186_3653_2:0:0_6:0:0_1f2	333760	150	0:14 333760:5 0:33 333760:1 0:63
C	NC_001526.4_866_1358_3:0:0_3:0:0_1f3	333760	150	0:23 333760:10 0:83
U	NC_001526.4_866_1358_3:0:0_3:0:0_1f3	0	150	0:116
U	NC_001526.4_6537_7104_6:0:0_4:1:0_1f4	0	150	0:54 333760:2 0:60
U	NC_001526.4_6537_7104_6:0:0_4:1:0_1f4	0	150	0:116
C	NC_001526.4_1858_2476_1:0:0_4:0:0_1f5	333760	150	0:14 333760:5 0:24 333760:4 0:36 333760:1 0:32
C	NC_001526.4_1858_2476_1:0:0_4:0:0_1f5	333760	150	0:4 333760:5 0:10 333760:2 0:11 333760:5 0:64 333760:3 0:4 333760:2 0:6
U	NC_001526.4_3054_3539_3:0:0_3:0:0_1f6	0	150	0:72 333760:1 0:43
C	NC_001526.4_3054_3539_3:0:0_3:0:0_1f6	333760	150	0:24 333760:7 0:57 333760:5 0:23
C	NC_001526.4_278_795_7:0:0_4:0:0_1f7	333760	150	0:65 333760:1 0:2 333760:4 0:17 333760:5 0:22
C	NC_001526.4_278_795_7:0:0_4:0:0_1f7	333760	150	0:72 333760:5 0:5 333760:3 0:31
C	NC_001526.4_6637_7140_3:0:0_2:1:0_1f8	333760	150	0:18 333760:5 0:69 333760:1 0:23
U	NC_001526.4_6637_7140_3:0:0_2:1:0_1f8	0	150	0:26 333760:5 0:85
C	NC_001526.4_4410_4928_1:0:0_5:0:0_1f9	333760	150	0:1 333760:2 0:17 333760:5 0:2 333760:1 0:29 333760:5 0:54
U	NC_001526.4_4410_4928_1:0:0_5:0:0_1f9	0	150	0:116
U	NC_001526.4_2566_3114_4:1:0_2:0:0_1fa	0	150	0:116
U	NC_001526.4_2566_3114_4:1:0_2:0:0_1fa	0	150	0:46 333760:5 0:65
U	NC_001526.4_1575_2112_3:0:0_2:0:0_1fb	0	150	0:116
U	NC_001526.4_1575_2112_3:0:0_2:0:0_1fb	0	150	0:56 333760:1 0:59
C	NC_001526.4_112_570_0:0:0_5:0:0_1fc	333760	150	0:37 333760:2 0:13 333760:3 0:34 333760:5 0:5 333760:2 0:15
U	NC_001526.4_112_570_0:0:0_5:0:0_1fc	0	150	0:9 333760:4 0:103
C	NC_001526.4_4769_5215_4:0:0_0:1:0_1fd	333760	150	0:4 333760:5 0:52 333760:5 0:2 333760:2 0:46
U	NC_001526.4_4769_5215_4:0:0_0:1:0_1fd	0	150	0:116
C	NC_001526.4_2907_3449_4:0:0_5:0:0_1fe	333760	150	333760:3 0:43 333760:2 0:68
U	NC_001526.4_2907_3449_4:0:0_5:0:0_1fe	0	150	0:60 333760:1 0:55
C	NC_001526.4_5409_5931_1:0:0_1:0:0_1ff	333760	150	0:34 333760:5 0:27 333760:5 0:40 333760:3 0:2
U	NC_001526.4_5409_5931_1:0:0_1:0:0_1ff	0	150	0:112 333760:4
C	NC_001526.4_6616_7064_5:0:0_3:0:0_200	333760	150	0:39 333760:5 0:69 333760:1 0:2
C	NC_001526.4_6616_7064_5:0:0_3:0:0_200	333760	150	0:14 333760:2 0:5 333760:1 0:3 333760:5 0:46 333760:2 0:38
U	NC_001526.4_6255_6718_3:0:0_2:0:0_201	0	150	0:25 333760:5 0:86
U	NC_001526.4_6255_6718_3:0:0_2:0:0_201	0	150	0:116
